episode,reward,avg_reward,q0,steps
3632,389.734459429796,393.585622503827,300.476348876953,85
3633,391.096103338607,393.567706245328,300.476348876953,85
3634,394.721485818941,393.76802860365,301.068145751953,85
3635,393.332292814719,393.686149755298,301.068145751953,85
3636,399.208170358831,393.819836482299,301.068145751953,85
3637,397.784579588274,393.910563847689,301.068145751953,85
3638,398.200954753926,394.020843802953,301.068145751953,85
3639,395.072178508748,394.043961282127,301.068145751953,85
3640,392.002605655256,394.020581131743,301.068145751953,85
3641,386.802015797937,393.80136884232,301.068145751953,85
3642,396.771933988121,393.826193681225,301.068145751953,85
3643,388.868689200529,393.685220652977,301.068145751953,85
3644,392.767227722473,393.71161803418,301.068145751953,85
3645,391.78687182205,393.575567838184,301.068145751953,85
3646,397.982936924632,393.8150974025,301.068145751953,85
3647,391.7237287416,393.651378729587,301.068145751953,85
3648,392.412764623744,393.599217901818,301.068145751953,85
3649,398.087347080361,394.219183284008,301.068145751953,85
3650,397.970884203648,394.226765930069,301.068145751953,85
3651,400.859731366629,394.523141851235,301.068145751953,85
3652,395.526932165142,394.498255083019,301.068145751953,85
3653,391.850846238613,394.334432974031,301.068145751953,85
3654,398.650591343464,394.481522868701,301.068145751953,85
3655,393.157240912149,394.434340224402,301.068145751953,85
3656,401.263856921803,394.7054571728,301.068145751953,85
3657,401.033947062889,395.157436678123,301.068145751953,85
3658,389.90428570372,395.109763972728,301.60595703125,85
3659,395.472238786045,395.139794091412,301.60595703125,85
3660,397.180725390979,395.293731394462,301.60595703125,85
3661,392.44099123872,395.023044229658,301.60595703125,85
3662,397.649380573453,395.017636269065,301.60595703125,85
3663,390.680442614342,394.716815783482,301.60595703125,85
3664,399.353633817867,394.888073995847,301.60595703125,85
3665,387.328250768596,394.70109980038,301.60595703125,85
3666,396.952797766801,395.107131079135,301.60595703125,85
3667,394.800966224986,395.028292368609,301.60595703125,85
3668,399.23747484406,395.443043794351,301.60595703125,85
3669,394.342999780437,395.506074676669,301.60595703125,85
3670,385.945838804482,395.272433355967,301.60595703125,85
3671,399.357893070187,395.327431601789,301.60595703125,85
3672,396.714984824337,395.527081845098,301.60595703125,85
3673,393.499536552179,395.570552722236,301.60595703125,85
3674,399.034958406628,395.608457175286,301.60595703125,85
3675,397.411125386587,395.586066822604,301.60595703125,85
3676,394.271952442365,395.322555665633,301.60595703125,85
3677,396.525098038279,395.362482300559,301.60595703125,85
3678,393.917939808785,395.445166043366,301.60595703125,85
3679,390.552180299608,395.121229601611,301.60595703125,85
3680,396.852241351767,395.269029619196,301.60595703125,85
3681,395.215924527526,395.027112323425,301.60595703125,85
3682,396.821235590307,394.858603864522,302.121276855469,85
3683,399.43702160162,395.239913300438,302.121276855469,85
3684,396.394569438534,395.276806526537,302.121276855469,85
3685,398.443533821563,395.327318863761,302.121276855469,85
3686,395.555899966353,395.451915212866,302.121276855469,85
3687,394.009939834532,395.306337583309,302.121276855469,85
3688,395.987108437628,395.518604216241,302.121276855469,85
3689,398.348953825529,395.478417016547,302.121276855469,85
3690,398.561460373148,395.927745400729,302.121276855469,85
3691,400.062949365377,396.052151464672,302.121276855469,85
3692,396.698310117568,396.128045220375,302.121276855469,85
3693,395.419088960553,395.975309785035,302.121276855469,85
3694,394.688199736602,395.989117783282,302.121276855469,85
3695,400.883416518261,396.586620891833,302.121276855469,85
3696,384.050427390492,395.974322264645,302.121276855469,85
3697,397.48729398357,396.005214631014,302.121276855469,85
3698,399.078568413527,396.228375905468,302.121276855469,85
3699,395.106043521008,396.071219310044,302.121276855469,85
3700,394.893981237223,395.970533544069,302.121276855469,85
3701,396.446318493032,396.057508186096,302.121276855469,85
3702,397.544262443149,396.09827476229,302.121276855469,85
3703,399.046130717485,396.303402398638,302.121276855469,85
3704,397.947780842816,396.599226420367,302.121276855469,85
3705,386.469538340167,396.183918299903,302.121276855469,85
3706,396.819888102055,396.248076842884,303.252624511719,85
3707,400.839368364983,396.408802153871,303.252624511719,85
3708,396.433529854894,396.288662484002,303.252624511719,85
3709,399.265231535431,396.403488967878,303.252624511719,85
3710,392.838118352932,396.179272349133,303.252624511719,85
3711,399.483867627632,396.336391055584,303.252624511719,85
3712,396.370531081456,396.430814705461,303.252624511719,85
3713,396.184135610683,396.438695792383,303.252624511719,85
3714,401.757935360233,396.575055053771,303.252624511719,85
3715,392.890599897492,396.348220634745,303.252624511719,85
3716,389.17143936247,395.912560234629,303.252624511719,85
3717,394.629496623989,395.829807694885,303.252624511719,85
3718,393.269702299201,395.743832228431,303.252624511719,85
3719,396.552769715331,395.81841502758,303.252624511719,85
3720,388.004212063328,395.303246849383,303.252624511719,85
3721,390.908427726165,395.57756686281,303.252624511719,85
3722,391.314808245177,395.330667433274,303.252624511719,85
3723,395.36351454897,395.182065278692,303.252624511719,85
3724,398.772315051025,395.328716139893,303.252624511719,85
3725,393.66407015162,395.279519696469,303.252624511719,85
3726,396.976368026987,395.300721677827,303.252624511719,85
3727,400.036909162423,395.400427546598,303.252624511719,85
3728,395.15203431935,395.244663690673,303.252624511719,85
3729,397.920860029092,395.243586858124,303.252624511719,85
3730,395.517744101788,395.605515088588,303.712585449219,85
3731,400.637248579788,395.758209507698,303.712585449219,85
3732,401.692183283815,395.792322104451,303.712585449219,85
3733,391.427491194002,395.592080558015,303.712585449219,85
3734,392.814180147724,395.334038502507,303.712585449219,85
3735,399.587274387394,395.604004743885,303.712585449219,85
3736,397.367867285317,395.519364730193,303.712585449219,85
3737,355.025433129857,393.865560812129,303.712585449219,85
3738,396.031883279754,393.859470718892,303.712585449219,85
3739,393.836505725284,393.542613533494,303.712585449219,85
3740,399.691465938355,393.814648175128,303.712585449219,85
3741,394.298883912468,394.019745957128,303.712585449219,85
3742,397.816513253957,394.147226622327,303.712585449219,85
3743,402.497286882971,394.516330005678,303.712585449219,85
3744,396.871173764316,394.529066167637,303.712585449219,85
3745,391.958482418162,394.68723698183,303.712585449219,85
3746,398.711451236695,394.999357922252,303.712585449219,85
3747,391.243874025545,394.996520553466,303.712585449219,85
3748,396.645402897586,395.047796087411,303.712585449219,85
3749,397.664124377281,395.003468460461,303.712585449219,85
3750,398.559489799614,395.199285246381,303.712585449219,85
3751,391.758708240663,394.990578854928,303.712585449219,85
3752,401.700732500471,395.05713178845,303.712585449219,85
3753,395.047941815281,395.052968088287,303.712585449219,85
3754,374.664569936473,394.122716484582,304.289154052734,85
3755,393.040886329787,394.023642173702,304.289154052734,85
3756,398.849007831511,393.952112543771,304.289154052734,85
3757,400.273485740645,393.895364642045,304.289154052734,85
3758,397.223430071764,394.127202197155,304.289154052734,85
3759,394.707770556268,394.202945813497,304.289154052734,85
3760,392.139346045242,393.905028679811,304.289154052734,85
3761,396.403651350933,393.866460042435,304.289154052734,85
3762,395.980723024732,395.50467163823,304.289154052734,85
3763,395.861059032165,395.497838668327,304.289154052734,85
3764,395.816631218524,395.577043688056,304.289154052734,85
3765,390.133189727485,395.194712639622,304.289154052734,85
3766,398.290896853343,395.354393157257,304.289154052734,85
3767,395.852791865936,395.275844301736,304.289154052734,85
3768,398.069007763993,395.098713136977,304.289154052734,85
3769,393.885809462624,394.979298564909,304.289154052734,85
3770,396.058631205636,395.143304516408,304.289154052734,85
3771,398.108316179449,395.119179114118,304.289154052734,85
3772,400.331429672539,395.482681339998,304.289154052734,85
3773,396.209468363006,395.465243958615,304.289154052734,85
3774,399.92256715799,395.555581669843,304.289154052734,85
3775,393.870309432879,395.368014455174,304.289154052734,85
3776,394.172229030423,395.464555286764,304.289154052734,85
3777,393.282698191086,395.127833914389,304.289154052734,85
3778,399.318538093438,395.298657765515,304.835784912109,85
3779,392.373486108194,396.007014412384,304.835784912109,85
3780,385.490265316246,395.704989571842,304.835784912109,85
3781,394.178779721545,395.518180447443,304.835784912109,85
3782,394.097788186469,395.271152545276,304.835784912109,85
3783,399.352594111214,395.356319106854,304.835784912109,85
3784,394.975531248193,395.367029534531,304.835784912109,85
3785,361.600973870051,394.145494647524,304.835784912109,85
3786,399.183788283872,394.256700124841,304.835784912109,85
3787,396.982813687348,394.296783751346,304.835784912109,85
3788,399.997207666115,394.462229696704,304.835784912109,85
3789,397.795315857492,394.541377082263,304.835784912109,85
3790,392.227562963605,394.625152011707,304.835784912109,85
3791,398.536166464277,394.634962796145,304.835784912109,85
3792,400.921207581622,394.837699424772,304.835784912109,85
3793,393.450511364902,394.652959568809,304.835784912109,85
3794,392.409456720635,394.593905459129,304.835784912109,85
3795,391.247212168862,394.401448697658,304.835784912109,85
3796,395.635906022341,394.302552291374,304.835784912109,85
3797,393.871478742778,394.044154254183,304.835784912109,85
3798,396.111569874459,394.040238314641,304.835784912109,85
3799,391.912540071166,393.719837231168,304.835784912109,85
3800,400.088809416771,393.968577230524,304.835784912109,85
3801,397.763617436444,394.112232766765,304.835784912109,85
3802,396.35181277856,394.234997350264,304.491058349609,85
3803,394.207500751132,394.030555856572,304.491058349609,85
3804,396.14554789157,394.181438327907,304.491058349609,85
3805,391.851739021681,394.435897276124,304.491058349609,85
3806,399.957355172967,394.667040294181,304.491058349609,85
3807,383.228258911032,394.232259123164,304.491058349609,85
3808,395.200177330891,394.066162451951,304.491058349609,85
3809,398.655066158982,394.213343848382,304.491058349609,85
3810,397.687612055571,395.656809375803,304.491058349609,85
3811,404.692782373569,395.877169139391,304.491058349609,85
3812,398.480888939167,395.937092149464,304.491058349609,85
3813,396.136594224639,395.782667611805,304.491058349609,85
3814,398.334556823257,395.804237250435,304.491058349609,85
3815,394.192904861386,395.882850926346,304.491058349609,85
3816,393.526690281459,395.682471879034,304.491058349609,85
3817,400.037192249561,395.647111265751,304.491058349609,85
3818,394.081629516376,395.67235599181,304.491058349609,85
3819,396.864538416895,395.850559259661,304.491058349609,85
3820,397.928819219402,396.117823541682,304.491058349609,85
3821,387.676312478579,395.799439799932,304.491058349609,85
3822,396.329584497094,395.897764030104,304.491058349609,85
3823,395.426579925343,395.87036443214,304.491058349609,85
3824,382.402483283314,395.489962160626,304.491058349609,85
3825,397.480084763477,395.385613174494,304.491058349609,85
3826,395.815559627713,395.307690862145,304.679168701172,85
3827,398.152189642275,395.379705936693,304.679168701172,85
3828,379.238266926346,394.780936583702,304.679168701172,85
3829,397.642885195997,394.840830075879,304.679168701172,85
3830,395.201980220242,394.974839723821,304.679168701172,85
3831,398.569342910484,394.919319233322,304.679168701172,85
3832,393.664722335965,395.336777770319,304.679168701172,85
3833,395.575562732151,395.35179318637,304.679168701172,85
3834,395.741879110921,395.235265704447,304.679168701172,85
3835,396.214030200689,395.176322430252,304.679168701172,85
3836,393.321772786427,394.721482046766,304.679168701172,85
3837,396.686026997621,394.649687569104,304.679168701172,85
3838,396.805887773124,394.676459311044,304.679168701172,85
3839,392.382931687061,394.438394305596,304.679168701172,85
3840,400.505757697969,394.690908419059,304.679168701172,85
3841,400.241974083759,394.959519771151,304.679168701172,85
3842,400.774425372439,394.989009096067,304.679168701172,85
3843,399.966652321703,395.22441000828,304.679168701172,85
3844,396.171873550729,395.196703413633,304.679168701172,85
3845,398.140152695292,395.205156752669,304.679168701172,85
3846,392.824134736735,395.411069642995,304.679168701172,85
3847,381.913227839472,394.83441537669,304.679168701172,85
3848,397.77697829645,394.928431311534,304.679168701172,85
3849,403.811477405535,395.784791076423,304.679168701172,85
3850,400.457917218214,395.903904374612,305.008850097656,85
3851,397.944110636777,395.989046414975,305.008850097656,85
3852,387.327274019083,395.556049790047,305.008850097656,85
3853,398.309502835752,396.318899226424,305.008850097656,85
3854,398.299806534612,396.345176079968,305.008850097656,85
3855,393.113674245674,396.261643840985,305.008850097656,85
3856,379.785177518739,395.510277225316,305.008850097656,85
3857,397.169230868704,395.650457566625,305.008850097656,85
3858,388.36137376675,395.361890008009,305.008850097656,85
3859,400.468858313183,395.5509691761,305.008850097656,85
3860,395.932638636937,395.53971351355,305.008850097656,85
