episode,reward,avg_reward,q0,steps
1585,322.94156949932,276.211203091698,160.679382324219,85
1586,290.851899880162,276.544329774374,160.679382324219,85
1587,237.23488131073,273.633968132836,160.679382324219,85
1588,193.771323824577,271.13105592824,160.679382324219,85
1589,313.011479351073,274.571374348787,160.679382324219,85
1590,286.624389282933,274.525670149746,160.679382324219,85
1591,276.524189881415,277.483817030791,160.679382324219,85
1592,257.238116424947,277.614986627382,160.679382324219,85
1593,191.577762488325,272.486606667327,160.679382324219,85
1594,290.717025026168,272.815936960031,160.679382324219,85
1595,276.427064677377,272.474630573999,160.679382324219,85
1596,291.696855830105,273.881724431697,160.679382324219,85
1597,180.789585300847,269.426930960022,160.679382324219,85
1598,266.944039773084,270.7070479696,160.679382324219,85
1599,294.662168731731,269.91916658318,160.679382324219,85
1600,293.531846797698,272.317319997987,160.679382324219,85
1601,271.505399604125,272.331508595502,160.679382324219,85
1602,253.483637863518,270.106771842672,161.021240234375,85
1603,291.361055650532,268.902427450897,161.021240234375,85
1604,238.931959217156,268.057462383592,161.021240234375,85
1605,293.617464175182,268.071292173057,161.021240234375,85
1606,257.110531835818,267.161706464297,161.021240234375,85
1607,283.501368824629,269.246344360697,161.021240234375,85
1608,271.327324387852,269.758656591569,161.021240234375,85
1609,311.289251657548,269.466887651874,161.021240234375,85
1610,263.182468064643,267.076523594487,161.021240234375,85
1611,322.151001842265,268.328487672971,161.021240234375,85
1612,250.134553295362,268.844474552356,161.021240234375,85
1613,240.743759871745,270.723371994243,161.021240234375,85
1614,324.814079294402,271.195475991976,161.021240234375,85
1615,314.599045086655,272.314462224125,161.021240234375,85
1616,176.284387095566,268.304870112691,161.021240234375,85
1617,328.971954070866,271.174223618528,161.021240234375,85
1618,266.814883894191,274.183708474763,161.021240234375,85
1619,325.503539335202,275.575169047124,161.021240234375,85
1620,309.154400731355,276.884262489283,161.021240234375,85
1621,277.717119767996,276.325073046799,161.021240234375,85
1622,308.227704711227,281.422597823214,161.021240234375,85
1623,307.163620834298,283.031381065662,161.021240234375,85
1624,318.722280763984,283.993785546953,161.021240234375,85
1625,299.552474205374,284.23461064326,161.021240234375,85
1626,293.61098209265,285.118833942801,165.938522338867,85
1627,255.520608844401,285.200312782036,165.938522338867,85
1628,298.579115558609,285.489035178359,165.938522338867,85
1629,280.601529897378,287.155818005568,165.938522338867,85
1630,270.463405502813,286.229655658673,165.938522338867,85
1631,308.002069040386,288.265317146856,165.938522338867,85
1632,266.256784874054,287.575533788833,165.938522338867,85
1633,295.688989259857,288.550000383713,165.938522338867,85
1634,283.059319463254,287.420803095941,165.938522338867,85
1635,276.225252092446,287.942514457053,165.938522338867,85
1636,230.180134086599,284.263679746827,165.938522338867,85
1637,280.514377675272,285.478872722023,165.938522338867,85
1638,281.874571163151,287.124105173679,165.938522338867,85
1639,313.72847132127,286.680680854754,165.938522338867,85
1640,287.175278802923,285.583730203405,165.938522338867,85
1641,285.575215969337,289.955363358356,165.938522338867,85
1642,332.630567228873,290.101707884676,165.938522338867,85
1643,223.705864638721,288.377347114457,165.938522338867,85
1644,293.841212579725,287.110854044238,165.938522338867,85
1645,237.968967281167,284.263436706231,165.938522338867,85
1646,292.094423200751,284.838528843541,165.938522338867,85
1647,261.436155649087,282.966866881055,165.938522338867,85
1648,250.854289539797,280.714493629275,165.938522338867,85
1649,177.642609346833,275.071306772589,165.938522338867,85
1650,257.850927356391,273.40324489863,171.240463256836,85
1651,305.195944859154,273.86664340929,171.240463256836,85
1652,246.164036634443,273.492380520892,171.240463256836,85
1653,285.527379739594,272.970311088131,171.240463256836,85
1654,258.703738359807,272.094399426628,171.240463256836,85
1655,286.553032864177,272.737984521083,171.240463256836,85
1656,308.235130571296,272.747306982319,171.240463256836,85
1657,254.135250035014,272.262445588758,171.240463256836,85
1658,313.499363285384,272.974860549779,171.240463256836,85
1659,205.979745916456,269.891677607907,171.240463256836,85
1660,225.775763469882,267.873698063004,171.240463256836,85
1661,269.403876533622,269.442647760885,171.240463256836,85
1662,267.774899151631,268.933068619939,171.240463256836,85
1663,287.386421582311,269.153542636706,171.240463256836,85
1664,315.729153521114,269.2335699247,171.240463256836,85
1665,270.130881540485,268.551794034202,171.240463256836,85
1666,182.881155661467,264.444031621887,171.240463256836,85
1667,327.369644989273,264.233594732303,171.240463256836,85
1668,196.693853375859,263.153114281789,171.240463256836,85
1669,301.942980201519,263.477184986661,171.240463256836,85
1670,292.920228050224,265.675235417423,171.240463256836,85
1671,253.085148387162,264.114864424879,171.240463256836,85
1672,231.433725081235,262.914767202165,171.240463256836,85
1673,313.02594442932,265.401633397746,171.240463256836,85
1674,248.942016545497,268.253609685693,171.287399291992,85
1675,230.708979652654,267.167931777543,171.287399291992,85
1676,279.607927477728,266.144411082286,171.287399291992,85
1677,242.155630327967,265.984074830027,171.287399291992,85
1678,267.007291683666,265.24327130779,171.287399291992,85
1679,326.207998030647,267.943441694624,171.287399291992,85
1680,226.870649432105,265.556146357341,171.287399291992,85
1681,310.64240304009,265.652437256092,171.287399291992,85
1682,324.168815397914,268.453779870609,171.287399291992,85
1683,239.767077878835,265.504488454347,171.287399291992,85
1684,316.529482711584,269.926477926152,171.287399291992,85
1685,248.696513013788,270.843307907908,171.287399291992,85
1686,266.028083421027,270.708276183404,171.287399291992,85
1687,319.275195680948,272.768288044577,171.287399291992,85
1688,260.67948400021,271.700010541293,171.287399291992,85
1689,321.82107288627,271.943687315899,171.287399291992,85
1690,257.158250252077,271.424782064363,171.287399291992,85
1691,313.60637484938,276.653790831879,171.287399291992,85
1692,310.96440311226,275.997581156799,171.287399291992,85
1693,243.403784025275,277.865978382775,171.287399291992,85
1694,277.981705865903,276.907527409351,171.287399291992,85
1695,238.728285474869,274.739849706336,171.287399291992,85
1696,282.230104772362,275.905647961744,171.287399291992,85
1697,298.593035978056,278.592020397617,171.287399291992,85
1698,291.241708175933,277.720650947482,171.214996337891,85
1699,248.937841043354,277.720483927396,171.214996337891,85
1700,249.830021157464,278.485325587588,171.214996337891,85
1701,286.30360296639,278.753152607135,171.214996337891,85
1702,238.882764064791,278.622237956608,171.214996337891,85
1703,288.502879599629,279.482061473246,171.214996337891,85
1704,285.856644679758,277.868007339211,171.214996337891,85
1705,325.068848682623,281.795935309232,171.214996337891,85
1706,288.160787268189,280.896670678356,171.214996337891,85
1707,284.983013441141,279.329238600085,171.214996337891,85
1708,303.83240933129,281.891851858183,171.214996337891,85
1709,288.916023489687,280.787313489307,171.214996337891,85
1710,235.689528062545,280.267034091257,171.214996337891,85
1711,286.588436236548,281.089448203878,171.214996337891,85
1712,298.269147835788,280.249206290072,171.214996337891,85
1713,230.729530840453,279.051208163681,171.214996337891,85
1714,259.309214466145,276.550733826876,171.214996337891,85
1715,297.517395600784,278.165099640825,171.214996337891,85
1716,305.191504568937,277.828504829607,171.214996337891,85
1717,275.26088619596,276.400364152955,171.214996337891,85
1718,268.388344161072,277.399746558387,171.214996337891,85
1719,246.700970552009,276.148517145831,171.214996337891,85
1720,253.035873688711,276.720820674385,171.214996337891,85
1721,243.281025228825,275.162857492643,171.214996337891,85
1722,270.668936409512,274.045893509901,172.525436401367,85
1723,232.553292678405,271.69835689,172.525436401367,85
1724,243.976720215761,271.499912056897,172.525436401367,85
1725,265.671940847805,272.13358884451,172.525436401367,85
1726,321.24893998664,273.53140232532,172.525436401367,85
1727,315.726398065934,276.605147685366,172.525436401367,85
1728,280.111570787411,276.269495332877,172.525436401367,85
1729,250.992830762912,274.874942776204,172.525436401367,85
1730,261.608362063803,272.336523311451,172.525436401367,85
1731,212.149315122621,269.296064425628,172.525436401367,85
1732,284.164643188343,269.263329615516,172.525436401367,85
1733,310.591663044441,269.533699764042,172.525436401367,85
1734,257.617197325682,268.281746717482,172.525436401367,85
1735,314.174774099445,271.421156558958,172.525436401367,85
1736,285.704963350438,271.385817643514,172.525436401367,85
1737,203.690830744624,267.602684959867,172.525436401367,85
1738,235.798500807327,267.805443758542,172.525436401367,85
1739,266.616355624231,268.097729404865,172.525436401367,85
1740,286.67230794787,267.663925898749,172.525436401367,85
1741,250.152145495424,265.462351535808,172.525436401367,85
1742,227.055693289193,263.534143819538,172.525436401367,85
1743,279.336181714817,263.972057321687,172.525436401367,85
1744,293.362740501879,265.838528119682,172.525436401367,85
1745,296.89889703512,267.593049053539,172.525436401367,85
1746,213.90243012385,266.41790524934,171.40251159668,85
1747,228.59408033295,264.734911006277,171.40251159668,85
1748,286.400139909946,266.888784895539,171.40251159668,85
1749,238.850844875987,266.683749881948,171.40251159668,85
1750,256.768288279941,266.327603779233,171.40251159668,85
1751,278.567638714984,264.620351728367,171.40251159668,85
1752,218.556557334799,260.733558099122,171.40251159668,85
1753,291.860490876602,261.203514902689,171.40251159668,85
1754,294.790156839699,262.955407945761,171.40251159668,85
1755,316.839525456606,265.164654481473,171.40251159668,85
1756,301.97587723318,268.757716965895,171.40251159668,85
1757,247.815647422568,267.303757135264,171.40251159668,85
1758,251.328460899938,264.933229049484,171.40251159668,85
1759,261.816802293111,265.101213248181,171.40251159668,85
1760,265.991182099513,263.173869568184,171.40251159668,85
1761,264.846919162265,262.339547800657,171.40251159668,85
1762,237.105283205445,263.67612589909,171.40251159668,85
1763,302.420748148982,266.341015792756,171.40251159668,85
1764,294.995470297509,267.476180379687,171.40251159668,85
1765,307.718446782736,268.318025933082,171.40251159668,85
1766,314.61939984662,270.89671610713,171.40251159668,85
1767,251.870640926032,271.889314012603,171.40251159668,85
1768,314.592448803612,273.299564696155,171.40251159668,85
1769,304.718584602051,273.753798460162,171.40251159668,85
1770,313.821850954458,274.430716616935,170.684036254883,85
1771,325.941173629077,278.912266357145,170.684036254883,85
1772,276.98625600535,280.84795338404,170.684036254883,85
1773,286.121463911967,280.836806344121,170.684036254883,85
1774,341.179728951372,284.929961707137,170.684036254883,85
1775,300.555688025179,286.681457696946,170.684036254883,85
1776,271.271866471422,286.389626807204,170.684036254883,85
1777,259.833598551969,288.040708455891,170.684036254883,85
1778,288.992437014575,287.925986301409,170.684036254883,85
1779,267.593068645836,286.838102773655,170.684036254883,85
1780,319.221841172371,286.933395402286,170.684036254883,85
1781,274.988677675733,285.853907419988,170.684036254883,85
1782,242.211395156539,285.629737329347,170.684036254883,85
1783,274.5660729317,286.559241810617,170.684036254883,85
1784,330.500894377189,289.30660549398,170.684036254883,85
1785,271.108490029336,289.511297811173,170.684036254883,85
1786,288.325927721009,290.450458153523,170.684036254883,85
1787,258.515478201906,291.306865953381,170.684036254883,85
1788,234.419364362298,288.586810601914,170.684036254883,85
1789,284.798630263119,288.178937000538,170.684036254883,85
1790,301.187998072225,287.917719052118,170.684036254883,85
1791,168.391953064914,282.06862118085,170.684036254883,85
1792,265.793917260713,282.625552234237,170.684036254883,85
1793,254.651951157702,280.2279323284,170.684036254883,85
1794,249.030534457196,278.000410322606,170.785614013672,85
1795,272.69731175283,276.355428754541,170.785614013672,85
1796,271.981945360963,274.197059623816,170.785614013672,85
1797,283.270833832703,274.448442736911,170.785614013672,85
1798,235.645349909925,272.429398176829,170.785614013672,85
1799,309.195658852421,271.150035372871,170.785614013672,85
1800,288.408833558511,270.664161194204,170.785614013672,85
1801,296.232704988987,271.662594734907,170.785614013672,85
1802,249.451410832995,271.247307226148,170.785614013672,85
1803,215.834731557449,268.320999007863,170.785614013672,85
1804,256.377619648587,267.872381047973,170.785614013672,85
1805,178.2498171719,262.233500087954,170.785614013672,85
1806,304.219117398915,263.402717676881,170.785614013672,85
1807,310.429850756145,266.131455900865,170.785614013672,85
1808,213.516906823407,263.689489256534,170.785614013672,85
1809,254.211091443969,260.637897139205,170.785614013672,85
1810,299.67719989111,261.780645533676,170.785614013672,85
1811,236.550543907632,259.709630181141,170.785614013672,85
1812,253.772715377294,259.519919668156,170.785614013672,85
1813,293.213281726725,261.871676362733,170.785614013672,85
1814,327.349994463426,263.573730930746,170.785614013672,85
1815,316.773603690082,264.19715515546,170.785614013672,85
1816,336.078932671607,270.904634339728,170.785614013672,85
1817,245.797471980085,270.104776528503,170.785614013672,85
1818,281.235319068812,271.168111244947,172.069473266602,85
1819,300.922624460366,273.243794845074,172.069473266602,85
1820,348.865481635957,276.290521640399,172.069473266602,85
