episode,reward,avg_reward,q0,steps
3524,353.466158395224,375.524913710913,306.859405517578,85
3525,370.519466658709,375.263073457514,306.859405517578,85
3526,380.510621347901,375.258785852053,306.859405517578,85
3527,374.909930745821,375.323958891462,306.859405517578,85
3528,374.517028295405,375.299638232572,306.859405517578,85
3529,373.756961227943,375.30631013637,306.859405517578,85
3530,379.190831684138,375.621691442663,306.859405517578,85
3531,378.776865468506,375.660747702106,306.859405517578,85
3532,379.500028511178,375.564973902967,306.859405517578,85
3533,371.031460346706,375.39307796406,306.859405517578,85
3534,368.244830759331,375.191801639812,306.859405517578,85
3535,372.911874595432,374.958916918744,306.859405517578,85
3536,377.668917151452,375.051195711573,306.859405517578,85
3537,372.960487257922,374.809774959599,306.859405517578,85
3538,377.572528424231,374.976616430182,306.859405517578,85
3539,369.475781132577,374.540885096758,306.859405517578,85
3540,370.779987829831,374.360867975279,308.524322509766,85
3541,373.00982326134,374.05449405627,308.524322509766,85
3542,378.153417159785,374.372877923369,308.524322509766,85
3543,382.359934128802,374.694128670109,308.524322509766,85
3544,382.19418849703,374.636058890876,308.524322509766,85
3545,386.499401628798,374.743330580455,308.524322509766,85
3546,375.090907893012,374.784895580158,308.524322509766,85
3547,375.165821434426,374.775152425825,308.524322509766,85
3548,377.554329743934,375.032863343177,308.524322509766,85
3549,382.316654017405,376.186883168065,308.524322509766,85
3550,375.348524073496,376.380045464656,308.524322509766,85
3551,376.652408881953,376.225716966018,308.524322509766,85
3552,376.131830529394,376.274592957361,308.524322509766,85
3553,378.347703337375,376.42781995904,308.524322509766,85
3554,376.054249354753,376.519711484112,308.524322509766,85
3555,380.70770620996,376.580386465145,308.524322509766,85
3556,379.328335178847,376.602445253559,308.524322509766,85
3557,375.534207825197,376.44381242612,308.524322509766,85
3558,375.679772257707,376.62974490256,308.524322509766,85
3559,380.677280748745,377.127042902136,308.524322509766,85
3560,376.385989966891,377.266007516995,308.524322509766,85
3561,381.063289502321,377.401782411029,308.524322509766,85
3562,377.584586967162,377.586746399399,308.524322509766,85
3563,378.081281192667,377.607096510136,308.524322509766,85
3564,371.527455347322,377.689163478726,310.273284912109,85
3565,373.073823677747,377.780916912643,310.273284912109,85
3566,375.179882559348,377.867719284563,310.273284912109,85
3567,376.495361250256,377.801397048182,310.273284912109,85
3568,375.288405066107,377.518535885674,310.273284912109,85
3569,376.65413422212,377.296933714678,310.273284912109,85
3570,379.033744604582,376.998307433709,310.273284912109,85
3571,382.043060046452,377.276393519847,310.273284912109,85
3572,379.538260523587,377.451291083413,310.273284912109,85
3573,356.176832895669,376.596191209483,310.273284912109,85
3574,379.789108715373,376.495089397401,310.273284912109,85
3575,380.771101588278,376.711992497993,310.273284912109,85
3576,375.176337350527,376.652949636736,310.273284912109,85
3577,381.182368105141,376.854971139766,310.273284912109,85
3578,377.822515438242,376.8339636238,310.273284912109,85
3579,379.911493095596,376.988253373434,310.273284912109,85
3580,379.287962647825,376.931463630948,310.273284912109,85
3581,370.888111084485,376.593854667174,310.273284912109,85
3582,381.045731123025,376.814315599087,310.273284912109,85
3583,374.948636376965,376.785070163857,310.273284912109,85
3584,376.559219775862,376.620347724942,310.273284912109,85
3585,375.478530469552,376.584049345048,310.273284912109,85
3586,377.684728871722,376.448906919824,310.273284912109,85
3587,381.540586143147,376.607146886864,310.273284912109,85
3588,376.060271460668,376.526306497584,311.727478027344,85
3589,383.708905508002,377.013564504011,311.727478027344,85
3590,380.900739256799,377.326641127173,311.727478027344,85
3591,377.061875039752,377.401920826389,311.727478027344,85
3592,371.539024784943,377.203667367777,311.727478027344,85
3593,373.571290549143,377.134982787098,311.727478027344,85
3594,381.143722178937,377.314566305371,311.727478027344,85
3595,374.689403806375,377.140792673443,311.727478027344,85
3596,376.240247690304,376.908680179197,311.727478027344,85
3597,373.855347321978,376.681363651132,311.727478027344,85
3598,378.076796821884,377.557362208181,311.727478027344,85
3599,379.617958780292,377.550516210778,311.727478027344,85
3600,377.149464431122,377.405650724492,311.727478027344,85
3601,378.170293837347,377.525408983964,311.727478027344,85
3602,371.15507520779,377.12431726807,311.727478027344,85
3603,378.4994362886,377.151394102085,311.727478027344,85
3604,374.997245005652,376.954824178487,311.727478027344,85
3605,379.466802359579,376.961977766957,311.727478027344,85
3606,370.13501975924,376.931854113947,311.727478027344,85
3607,372.538670798289,376.591571700958,311.727478027344,85
3608,376.634320997767,376.65899908579,311.727478027344,85
3609,368.742892125715,376.346345979784,311.727478027344,85
3610,377.388090556705,376.42272838327,311.727478027344,85
3611,381.246157002746,376.565185508511,311.727478027344,85
3612,376.222696163156,376.352469909311,313.550109863281,85
3613,374.484560030346,376.289441452099,313.550109863281,85
3614,377.311597694618,376.033549139563,313.550109863281,85
3615,377.00345604281,375.877657811004,313.550109863281,85
3616,382.758327794077,376.105515921177,313.550109863281,85
3617,375.524284111436,376.264926294236,313.550109863281,85
3618,371.613911333005,376.186631125591,313.550109863281,85
3619,374.277039827645,375.911963831539,313.550109863281,85
3620,374.403264593524,375.900518263025,313.550109863281,85
3621,378.061299510471,375.973360335832,313.550109863281,85
3622,382.55521347664,376.321354982018,313.550109863281,85
3623,375.909154648663,376.234649295089,313.550109863281,85
3624,379.388572308988,376.225473836237,313.550109863281,85
3625,376.069279351197,376.18226643304,313.550109863281,85
3626,373.767780693308,376.006165907279,313.550109863281,85
3627,377.080802759322,376.24319500934,313.550109863281,85
3628,376.263538601727,376.153759101865,313.550109863281,85
3629,377.735707027878,376.263297582754,313.550109863281,85
3630,371.702107418514,375.952709785111,313.550109863281,85
3631,380.243366152223,376.357043640831,313.550109863281,85
3632,378.574246571936,376.598466671777,313.550109863281,85
3633,380.233548382349,376.74243576716,313.550109863281,85
3634,376.749279680891,377.062691269367,313.550109863281,85
3635,351.201074615294,376.015210631711,313.550109863281,85
3636,382.878901892158,376.080520427287,314.921325683594,85
3637,376.104686818849,376.075800053515,314.921325683594,85
3638,381.588020094034,376.359938456062,314.921325683594,85
3639,362.602387945262,375.771570066088,314.921325683594,85
3640,377.686093116475,375.798875549035,314.921325683594,85
3641,376.700099291339,375.556546408925,314.921325683594,85
3642,380.707764365965,375.763885619106,314.921325683594,85
3643,380.226851019825,376.108403206579,314.921325683594,85
3644,377.507690539753,376.237629235063,314.921325683594,85
3645,373.233872382094,376.190853546606,314.921325683594,85
3646,375.399089724372,376.084365155162,314.921325683594,85
3647,378.569339745581,375.92493020592,314.921325683594,85
3648,379.171188413508,376.055411556514,314.921325683594,85
3649,383.90257915304,376.235971830276,314.921325683594,85
3650,371.341342093235,376.046854339957,314.921325683594,85
3651,370.023749055555,375.897093074447,314.921325683594,85
3652,370.58689517665,375.63733677114,314.921325683594,85
3653,377.154038829284,375.672956780243,314.921325683594,85
3654,379.761472124466,375.753987384106,314.921325683594,85
3655,379.517250098901,376.066593091322,314.921325683594,85
3656,376.143006940525,375.902578722854,314.921325683594,85
3657,365.399523450616,375.375589798001,314.921325683594,85
3658,378.364993155028,375.300847588908,314.921325683594,85
3659,381.402438614985,375.486973946272,314.921325683594,85
3660,366.679586537085,376.106114423143,316.406707763672,85
3661,376.405086523813,375.84716180841,316.406707763672,85
3662,383.118192482783,376.127702034967,316.406707763672,85
3663,373.560347676131,375.806595138251,316.406707763672,85
3664,377.562074340085,376.404982594044,316.406707763672,85
3665,382.049273373761,376.579509804335,316.406707763672,85
3666,377.370775391701,376.60633684835,316.406707763672,85
3667,381.002276412704,376.618117330219,316.406707763672,85
3668,384.070600566274,376.771867312077,316.406707763672,85
3669,382.461504026244,376.970019851537,316.406707763672,85
3670,382.863015287699,377.355185567761,316.406707763672,85
3671,380.416819750815,377.555894768819,316.406707763672,85
3672,380.702214700036,377.641209766997,316.406707763672,85
3673,377.798634320881,377.586307603292,316.406707763672,85
3674,380.794726019278,377.461993477941,316.406707763672,85
3675,370.844518311608,377.442120526676,316.406707763672,85
3676,382.149738840693,377.927160118082,316.406707763672,85
3677,374.71832554697,378.092417332895,316.406707763672,85
3678,375.953858759005,378.044410130083,316.406707763672,85
3679,377.935812450195,377.971383743113,316.406707763672,85
3680,380.462205085715,378.009181942585,316.406707763672,85
3681,377.786691168977,378.074929311723,316.406707763672,85
3682,378.07767277194,378.582055284576,316.406707763672,85
3683,378.148959394083,378.573413934138,316.406707763672,85
3684,378.074446450815,378.440294247572,318.900543212891,85
3685,378.070881019792,378.89594602688,318.900543212891,85
3686,372.414126895396,378.736307641743,318.900543212891,85
3687,377.699853614655,378.519574087018,318.900543212891,85
3688,370.384099802327,378.392524172066,318.900543212891,85
3689,378.65190150796,378.436117258781,318.900543212891,85
3690,375.905590824534,378.190369956812,318.900543212891,85
3691,379.784881903543,378.286934217286,318.900543212891,85
3692,377.022051843415,378.127725234514,318.900543212891,85
3693,377.929337111389,377.882074696319,318.900543212891,85
3694,385.675548915133,378.010636491874,318.900543212891,85
3695,377.231332966491,377.785369199026,318.900543212891,85
3696,374.593398210937,377.552432337431,318.900543212891,85
3697,379.427272244347,377.501434639203,318.900543212891,85
3698,381.903444305376,377.665627038583,318.900543212891,85
3699,375.135646972092,377.439263876696,318.900543212891,85
3700,378.476365742267,377.744537773922,318.900543212891,85
3701,378.472297670624,377.597440127119,318.900543212891,85
3702,381.095800205531,377.852539113462,318.900543212891,85
3703,376.434481101422,377.871764007158,318.900543212891,85
3704,376.810858527223,377.826765850239,318.900543212891,85
3705,377.005660142138,377.688504052496,318.900543212891,85
3706,384.961500786707,377.975496437205,318.900543212891,85
3707,378.744594640672,378.002173311955,318.900543212891,85
3708,380.6679919486,378.102934614135,320.566680908203,85
3709,381.443233242825,378.237686085816,320.566680908203,85
3710,377.181053534118,378.202092986389,320.566680908203,85
3711,381.929109433969,378.582692287932,320.566680908203,85
3712,382.620270088931,378.779508946903,320.566680908203,85
3713,371.85897086134,378.838503789263,320.566680908203,85
3714,377.919209501955,378.809196109023,320.566680908203,85
3715,377.633051510595,378.878294536466,320.566680908203,85
3716,371.992068263149,378.56658199085,320.566680908203,85
3717,375.414476665039,378.502278983715,320.566680908203,85
3718,383.518248554784,378.725835441451,320.566680908203,85
3719,377.89215974746,378.414499874744,320.566680908203,85
3720,376.59397054444,378.389005377862,320.566680908203,85
3721,379.156386532055,378.571524910706,320.566680908203,85
3722,368.28806828052,378.125956752153,320.566680908203,85
3723,378.774806538578,378.000811241481,320.566680908203,85
3724,379.146647704267,378.161251270768,320.566680908203,85
3725,379.832057850875,378.215478955113,320.566680908203,85
3726,382.681474913647,378.383846044834,320.566680908203,85
3727,379.671539670835,378.326875623446,320.566680908203,85
3728,380.011075144166,378.469939385155,320.566680908203,85
3729,379.908448322097,378.59384297695,320.566680908203,85
3730,383.768448259125,378.86435450163,320.566680908203,85
3731,381.460929313358,378.724331642696,320.566680908203,85
3732,381.496246349716,378.834397711058,322.173248291016,85
3733,378.759535602843,378.758059457227,322.173248291016,85
3734,382.306766464091,378.792600786078,322.173248291016,85
3735,384.251548916788,379.075420601385,322.173248291016,85
3736,382.397531345201,379.094157477834,322.173248291016,85
3737,381.068117617085,379.03207137896,322.173248291016,85
3738,380.91514322732,379.394318273599,322.173248291016,85
3739,379.246684321036,379.447417266363,322.173248291016,85
3740,377.978607171886,379.461239492814,322.173248291016,85
3741,378.52516246522,379.722563260897,322.173248291016,85
3742,379.967035594535,379.904665618077,322.173248291016,85
3743,383.88169321988,379.919203404681,322.173248291016,85
3744,377.820903998866,379.916353174737,322.173248291016,85
3745,380.795188547928,380.084401894877,322.173248291016,85
3746,378.551527101569,380.060207517657,322.173248291016,85
3747,375.369906957649,380.343481064742,322.173248291016,85
3748,384.069382495235,380.555264103009,322.173248291016,85
3749,376.413737661467,380.445947701297,322.173248291016,85
3750,382.074867833891,380.535660100617,322.173248291016,85
3751,372.118313800192,380.113133656079,322.173248291016,85
3752,378.395417816328,380.062088781899,322.173248291016,85
3753,382.647569680737,380.167548563362,322.173248291016,85
